id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
14375,3396939356,18000,91.0,0437700,50.113990952272,14.615586447174199,197.8021978021978
14376,4030839900,16000,97.0,0437700,50.1142387390137,14.618900299072301,164.94845360824743
14413,2716118876,13500,43.0,3172250,50.1108466323839,14.6208039984549,313.95348837209303
14429,157183836,19000,86.0,0437880,50.1051903,14.615317300000001,220.93023255813952
14430,2370284636,11500,52.0,0437880,50.105484000000004,14.604354,221.15384615384616
14431,2426645596,19900,101.0,0437880,50.1009666369884,14.608622893961101,197.02970297029702
14432,2501557340,13000,45.0,0437880,50.1052811805,14.6023240994,288.8888888888889
14433,3452345436,15000,78.0,0437880,50.112261417109394,14.6044815999712,192.30769230769232
14434,3539361372,30000,98.0,0437880,50.1040316663812,14.6150732289765,306.1224489795918
14435,3963989084,13000,78.0,0437880,50.1141421,14.609752199999999,166.66666666666666
14437,391728732,14800,52.0,0437880,50.10384000000001,14.615641,284.61538461538464
14461,1383341916,24900,96.0,0437880,50.10754420000001,14.608317199999998,259.375
14462,2449583196,10000,42.0,3172170,50.1231803894043,14.6346597671509,238.0952380952381
14463,2850058076,8500,30.0,3172170,50.123199462890604,14.634630203247099,283.3333333333333
14505,1212206684,30000,120.0,3171610,50.096747,14.604462,250.0
14506,1510059100,12500,56.0,1324380,50.0819677053122,14.505365240571,223.21428571428572
14509,1923267676,13500,53.0,1324380,50.0818216725074,14.5050151098651,254.71698113207546
14510,2232967004,10500,24.0,1324380,50.081311369762,14.4963669463974,437.5
14511,2281348188,10000,27.0,1324380,50.0820520442756,14.4999417326753,370.3703703703704
14514,2665458780,11900,28.0,1324380,50.08085331043222,14.499141525273302,425.0
14515,2717933404,15500,63.0,1324380,50.081200127671615,14.500150422043099,246.03174603174602
14518,3175062620,16500,53.0,1324380,50.0821734798592,14.4963399604283,311.3207547169811
14519,3354267484,12500,57.0,1324380,50.08244405520001,14.5067590049,219.2982456140351
14524,4199521372,12000,31.0,1324380,50.0811614990234,14.499290466308599,387.0967741935484
14525,541826140,12600,54.0,1324380,50.080343462813104,14.501165857097304,233.33333333333334
14527,57433948,12990,39.0,1324380,50.08137944444,14.49911055555,333.0769230769231
14536,1007017820,17900,50.0,1324380,50.080380899866896,14.499900761355901,358.0
14546,2448403548,16000,56.0,1324540,50.0864712875412,14.5158855611765,285.7142857142857
14550,4141399132,13000,48.0,1324540,50.0837769394485,14.5043555285239,270.8333333333333
14556,3910233948,15000,48.0,1325010,50.084749364560096,14.5169991526807,312.5
14574,1509796956,35000,71.0,1292910,50.097221999999995,14.384713,492.9577464788732
14575,1811786844,79000,193.0,1292910,50.097221999999995,14.384713,409.3264248704663
14576,191356508,35000,120.0,1292910,50.095071779879596,14.3819372618152,291.6666666666667
14578,2378985052,43000,93.0,1292910,50.097221999999995,14.384713,462.36559139784947
14580,2764942428,69000,189.0,1292910,50.097221999999995,14.384713,365.07936507936506
14581,2857004636,125000,207.0,1292910,50.097221999999995,14.384713,603.864734299517
14582,2894688092,16800,80.0,1292910,50.094254166659994,14.38385083333,210.0
14583,3114777692,70000,225.0,1292910,50.097221999999995,14.384713,311.1111111111111
14585,3202522204,12000,35.0,1292910,50.09377,14.374413,342.85714285714283
14589,4260589148,25000,78.0,1292910,50.097221999999995,14.384713,320.5128205128205
14599,697196380,17000,80.0,1292910,50.0942540815291,14.3838507574689,212.5
14600,779000924,39000,73.0,1292910,50.097221999999995,14.384713,534.2465753424658
14611,2139798620,23000,142.0,1293050,50.086999444313,14.3829369410241,161.9718309859155
14612,2204036956,17000,86.0,1293050,50.088895301576606,14.384787232887001,197.67441860465115
14614,2430488412,21000,124.0,1293050,50.086166438061504,14.381923941440599,169.3548387096774
14615,2522000476,23000,90.0,1293050,50.088839086060496,14.3747684275683,255.55555555555554
14616,2709286748,20000,76.0,1293050,50.089100928403305,14.371862249861,263.1578947368421
14617,2760113756,17000,30.0,1293050,50.0873992473141,14.3841629821504,566.6666666666666
14618,286338908,12500,40.0,1293050,50.09148029999999,14.385026000000002,312.5
14620,3082686300,22000,67.0,1293050,50.0865560627462,14.3830417010526,328.35820895522386
14621,3278384732,34000,110.0,1293050,50.09044765842511,14.3761885034052,309.09090909090907
14622,3565420124,19500,40.0,1293050,50.0873992473141,14.3841629821504,487.5
14623,3764862556,17500,50.0,1293050,50.0875359390375,14.3843716823389,350.0
14625,3869929308,32000,114.0,1293050,50.088743,14.372869,280.70175438596493
14627,4068121692,65000,175.0,1293050,50.090447658437796,14.3761885034051,371.42857142857144
14629,4128538460,30000,90.0,1293050,50.089100928403305,14.371862249861,333.3333333333333
14630,4232371804,45000,91.0,1293050,50.08884048461911,14.374509811401401,494.5054945054945
14631,4294151772,30000,65.0,1293050,50.0891,14.371910999999999,461.53846153846155
14638,840014940,23000,89.0,1293050,50.088839086060496,14.3747684275683,258.4269662921348
14641,965517148,65000,178.0,1293050,50.09033970000001,14.3776054,365.1685393258427
14644,1244208988,15900,68.0,1293050,50.086436,14.382769,233.8235294117647
14645,1278791516,14500,45.0,1293050,50.091018700000006,14.3839607,322.22222222222223
14646,1510906972,15000,62.0,1280660,50.02429779999999,14.4452791,241.93548387096774
14647,1845251932,18000,67.0,1280660,50.019060238014,14.4485525665112,268.65671641791045
14649,1995218012,8900,30.0,1280660,50.026798862375706,14.4509219354196,296.6666666666667
14653,2579872860,14000,62.0,1280660,50.0230102539063,14.445159912109402,225.80645161290323
14654,2719448924,28000,86.0,1280660,50.019060238014,14.4485525665112,325.5813953488372
14658,3286084700,10500,30.0,1280660,50.0248769207341,14.4513994014062,350.0
14659,3455818844,11500,40.0,1280660,50.0252525,14.451352800000002,287.5
14660,4008287324,16000,77.0,1280660,50.02144165122751,14.4456471241927,207.7922077922078
14661,395784028,13000,40.0,1280660,50.02487694444,14.45139944444,325.0
14663,603110492,13900,65.0,1280660,50.0230102539063,14.445170402526903,213.84615384615384
14671,1406839900,15000,40.0,1280660,50.0252525,14.451352800000002,375.0
14672,141586012,11000,42.0,3160320,50.0145410046697,14.4539770432848,261.9047619047619
14673,3794095964,12500,39.0,3160320,50.0147125332546,14.454210469635001,320.5128205128205
14674,1805668188,13000,68.0,1278250,50.0234407207659,14.434888368952,191.1764705882353
14675,3137055836,10700,40.0,1278250,50.0241571,14.4335574,267.5
14693,141754204,28000,70.0,1271240,50.0883739880313,14.392791663990801,400.0
14694,1517055836,12500,45.0,1271240,50.0874659,14.389099800000002,277.77777777777777
14695,145964636,35000,73.0,1271240,50.090935644428214,14.391403137944401,479.45205479452056
14697,2249686876,22000,57.0,1271240,50.08874130249021,14.3883600234985,385.96491228070175
14698,2255671132,19950,54.0,1271240,50.08874130249021,14.3883600234985,369.44444444444446
14699,2416762716,21500,49.0,1271240,50.0885702809,14.3918891476,438.7755102040816
14700,2634718300,20000,54.0,1271240,50.0883739880313,14.392791663990801,370.3703703703704
14701,2794663516,35000,56.0,1271240,50.08847293263761,14.395887724807801,625.0
14702,3722488924,35000,68.0,1271240,50.0913051591392,14.389870803953901,514.7058823529412
14703,3907219292,15000,55.0,1271240,50.0874659,14.389099800000002,272.72727272727275
14706,663957084,29500,55.0,1271240,50.08847293263761,14.395887724807801,536.3636363636364
14708,721935964,30000,110.0,1271240,50.0883739880313,14.392791663990801,272.72727272727275
14719,1178062428,17000,57.0,1271240,50.0883274549319,14.3950064703544,298.2456140350877
14720,1347506012,45000,145.0,1271240,50.0876389454321,14.3893123460601,310.3448275862069
14722,1579404892,18900,52.0,1271320,50.0898936755049,14.3960782530422,363.46153846153845
14723,1763810396,15000,25.0,1271320,50.089337650270004,14.400040162901199,600.0
14724,1951727196,35000,117.0,1271320,50.0898936755049,14.3960782530422,299.14529914529913
14725,2285448796,39000,120.0,1271320,50.0898544551,14.3967349665,325.0
14726,726768732,18000,80.0,1271320,50.089337650270004,14.400040162901199,225.0
14727,87137372,20000,80.0,1271320,50.089337650270004,14.400040162901199,250.0
14728,1056517724,17300,52.0,1271320,50.0898544551,14.3967349665,332.6923076923077
14729,1620799068,72000,203.0,1295420,50.096235,14.4049888889,354.679802955665
14730,3531717724,55000,186.0,1295420,50.095514080542706,14.403431860345302,295.6989247311828
14731,3558039388,13000,55.0,1295420,50.0961711292439,14.405563025771,236.36363636363637
14732,3952500572,26990,97.0,1295420,50.096235,14.4049888889,278.2474226804124
14734,2248183644,14000,47.0,1295510,50.088575058054104,14.3854705151409,297.8723404255319
14736,2667536220,14000,34.0,3059280,50.0965913306472,14.402749766053901,411.7647058823529
14740,15506524,12500,45.0,1303970,50.14298257857021,14.4321913119569,277.77777777777777
14743,171875420,10900,28.0,1303970,50.1354884605,14.4395931975,389.2857142857143
14751,2374463324,18000,94.0,1303970,50.1395314594163,14.430223202509598,191.48936170212767
14752,2369240156,13000,43.0,1303970,50.1416909617066,14.4222977233211,302.3255813953488
14759,2852764764,8000,17.0,1303970,50.1395314594163,14.430223202509598,470.5882352941176
14764,280210524,10900,25.0,1303970,50.13832091,14.4327940833,436.0
14766,3010042972,12000,56.0,1303970,50.1385612487793,14.4329099655151,214.28571428571428
14771,3328810076,8500,28.0,1303970,50.1385612487793,14.4329099655151,303.57142857142856
14779,4140211292,11000,25.0,1303970,50.1384638653719,14.4296384978156,440.0
14781,400436828,12500,47.0,1303970,50.1416909617066,14.4222977233211,265.9574468085106
14782,4193857116,12500,47.0,1303970,50.14184934922971,14.4221219232005,265.9574468085106
14788,750616412,10000,30.0,1303970,50.1390498968521,14.4291673009728,333.3333333333333
14798,2078977116,14999,70.0,1303380,50.1356382139804,14.441018012470801,214.27142857142857
14799,3013545820,14999,77.0,1303380,50.13563833333,14.44101805555,194.7922077922078
14805,1523109468,160000,295.0,1270010,50.0897071238105,14.419207004282,542.3728813559322
14806,1586019420,100000,202.0,1270010,50.0897071238105,14.419207004282,495.0495049504951
14807,1589182044,45000,92.0,1270010,50.0900708333,14.417170833299998,489.1304347826087
14808,1594473564,15000,50.0,1270010,50.089377,14.418759699999995,300.0
14809,1642667612,100000,207.0,1270010,50.09109013747379,14.4181035520797,483.09178743961354
14810,1821224796,70000,145.0,1270010,50.0900186579922,14.418022873071802,482.7586206896552
14811,1954897756,47250,195.0,1270010,50.088178426189394,14.4176949278351,242.30769230769232
14812,1956302684,100000,177.0,1270010,50.0897071238105,14.419207004282,564.9717514124294
14813,1972411484,55000,141.0,1270010,50.090637121452,14.417798152533601,390.07092198581563
14814,1969946972,100000,197.0,1270010,50.089729309082,14.419210433960002,507.61421319796955
14815,1989819996,49000,75.0,1270010,50.089218077305404,14.4193091610425,653.3333333333334
14816,2005089884,100000,197.0,1270010,50.08954620000001,14.418978699999998,507.61421319796955
14817,198286428,35000,147.0,1270010,50.090637121452,14.417798152533601,238.0952380952381
14818,2133929820,20000,55.0,1270010,50.090627406256,14.419638310020199,363.6363636363636
14819,2140553052,20800,58.0,1270010,50.090627406256,14.419638310020199,358.62068965517244
14820,208097116,30000,103.0,1270010,50.08886,14.4178,291.2621359223301
14821,2243829596,30000,103.0,1270010,50.0886859153,14.4178034877,291.2621359223301
14822,218447452,33000,90.0,1270010,50.090137,14.418119,366.6666666666667
14823,2328764252,40000,133.0,1270010,50.0886859153,14.4178034877,300.7518796992481
14824,2389475164,39000,144.0,1270010,50.08918443959779,14.4183581775916,270.8333333333333
14825,2405564252,90000,170.0,1270010,50.0897071238105,14.419207004282,529.4117647058823
14826,2459619164,35000,75.0,1270010,50.08879089355471,14.418259620666499,466.6666666666667
14827,2493447772,100000,204.0,1270010,50.0897071238105,14.419207004282,490.19607843137254
14828,2516345180,65000,98.0,1270010,50.089729309082,14.419210433960002,663.265306122449
14829,2527002204,120000,200.0,1270010,50.0897071238105,14.419207004282,600.0
14830,2554011484,44000,164.0,1270010,50.0886859153,14.4178034877,268.2926829268293
14831,2552376924,100000,322.0,1270010,50.0910797,14.4179907,310.55900621118013
14832,2558738012,42000,115.0,1270010,50.0902634,14.4196215,365.2173913043478
14833,2576031580,47250,195.0,1270010,50.0886859153,14.4178034877,242.30769230769232
14834,2597293660,72600,110.0,1270010,50.089973,14.419806,660.0
14835,2661015132,14000,42.0,1270010,50.09060472220001,14.421055277799999,333.3333333333333
14836,2676465500,100000,297.0,1270010,50.09109,14.418103,336.7003367003367
14837,2718612572,35000,147.0,1270010,50.090637121452,14.417798152533601,238.0952380952381
14838,2731728476,33000,74.0,1270010,50.0890894335182,14.4184019946593,445.94594594594594
14839,2783649628,31000,112.0,1270010,50.0886859153,14.4178034877,276.7857142857143
14840,2818854748,21000,73.0,1270010,50.0910492,14.4174261,287.67123287671234
14842,2929245276,100000,212.0,1270010,50.0900186579922,14.418022873071802,471.6981132075472
14843,2956045404,26900,125.0,1270010,50.0904317626363,14.419611115246198,215.2
14844,279297884,50000,102.0,1270010,50.08918443959779,14.4183581775916,490.19607843137254
14845,2968464988,39000,110.0,1270010,50.090279318147104,14.419031339969196,354.54545454545456
14846,3084779100,99000,260.0,1270010,50.0895385742188,14.4189796447754,380.7692307692308
14847,3094125660,78000,155.0,1270010,50.0897071238105,14.419207004282,503.2258064516129
14848,3110108764,150000,198.0,1270010,50.0897071238105,14.419207004282,757.5757575757576
14849,3111038044,100000,201.0,1270010,50.0897071238105,14.419207004282,497.5124378109453
14850,3334159964,31000,70.0,1270010,50.088178426189394,14.4176949278351,442.85714285714283
14851,3380399964,22000,64.0,1270010,50.0887697071,14.4169316831,343.75
14852,3464994652,100000,207.0,1270010,50.09109,14.418103,483.09178743961354
14854,3499195996,150000,207.0,1270010,50.0897071238105,14.419207004282,724.6376811594203
14855,3522957148,25000,85.0,1270010,50.0883687160764,14.4186056778822,294.11764705882354
14856,344145500,48000,115.0,1270010,50.0902634,14.4196215,417.39130434782606
14858,3602017884,32000,75.0,1270010,50.090317,14.420028,426.6666666666667
14859,333729628,35000,145.0,1270010,50.090637121452,14.417798152533601,241.3793103448276
14860,3615702620,45000,125.0,1270010,50.0902634,14.4196215,360.0
14861,381833052,20000,50.0,1270010,50.090627406256,14.419638310020199,400.0
14862,3976388188,48000,184.0,1270010,50.08918443959779,14.4183581775916,260.8695652173913
14863,4020231772,70000,146.0,1270010,50.089413,14.418739000000002,479.45205479452056
14865,4158082908,70000,111.0,1270010,50.0898214851204,14.4193352489381,630.6306306306307
14866,4232736348,49000,80.0,1270010,50.08918443959779,14.4183581775916,612.5
14867,4237434716,48000,170.0,1270010,50.08918443959779,14.4183581775916,282.3529411764706
14869,4270014044,31000,130.0,1270010,50.0886002,14.416945499999999,238.46153846153845
14870,440848220,100000,212.0,1270010,50.0897071238105,14.419207004282,471.6981132075472
14872,526532188,44000,80.0,1270010,50.0890846,14.418643,550.0
14873,573054556,90000,212.0,1270010,50.0910797,14.4179907,424.52830188679246
14874,601636444,25900,80.0,1270010,50.0907556,14.4204432,323.75
14875,609668956,42000,68.0,1270010,50.0897071238105,14.419207004282,617.6470588235294
14876,615304796,22000,47.0,1270010,50.08985,14.419985999999998,468.0851063829787
14877,641679196,22000,50.0,1270010,50.0902709960938,14.4196300506592,440.0
14878,645557852,33000,90.0,1270010,50.0890894335182,14.4184019946593,366.6666666666667
14879,648150876,75000,212.0,1270010,50.0897071238105,14.419207004282,353.77358490566036
14881,730865500,100000,207.0,1270010,50.089725,14.419210999999999,483.09178743961354
14882,70106972,100000,198.0,1270010,50.09109013747379,14.4181035520797,505.050505050505
14884,761413212,32000,88.0,1270010,50.08821870000001,14.418313000000001,363.6363636363636
14885,776023644,31000,112.0,1270010,50.088178426189394,14.4176949278351,276.7857142857143
14886,777755740,31000,113.0,1270010,50.088178426189394,14.4176949278351,274.3362831858407
14888,817905500,83000,211.0,1270010,50.0897071238105,14.419207004282,393.3649289099526
14890,871374428,90000,207.0,1270010,50.0897071238105,14.419207004282,434.7826086956522
14892,930340444,35000,70.0,1270010,50.0900186579922,14.418022873071802,500.0
14893,974159452,150000,212.0,1270010,50.0897071238105,14.419207004282,707.5471698113207
14896,997101148,72600,102.0,1270010,50.090627406256,14.419638310020199,711.7647058823529
14902,1093283420,55000,140.0,1270010,50.09042700000001,14.417592,392.85714285714283
14903,1104552284,100000,197.0,1270010,50.088838909399996,14.4195587715,507.61421319796955
14905,1154325596,23000,96.0,1270010,50.0885201,14.4171524,239.58333333333334
14906,1201459036,21000,72.0,1270010,50.0909652709961,14.4174194335938,291.6666666666667
14907,1325530972,90000,165.0,1270010,50.0897071238105,14.419207004282,545.4545454545455
14908,126041692,99000,219.0,1270010,50.08954620000001,14.418978699999998,452.05479452054794
14909,1398640220,90000,203.0,1270010,50.0897071238105,14.419207004282,443.3497536945813
14910,137236316,39900,130.0,1270010,50.0900708333,14.417170833299998,306.9230769230769
14911,1526897756,13500,62.0,1325780,50.04043545141979,14.5687256279793,217.74193548387098
14912,1547001692,9900,33.0,1325780,50.039857945889594,14.5686874610004,300.0
14914,2243911516,12990,60.0,1325780,50.040789000000004,14.568485999999998,216.5
14915,210714460,11000,34.0,1325780,50.04058739901861,14.5684615927279,323.52941176470586
14916,214687580,12000,31.0,1325780,50.039857945889594,14.5686874610004,387.0967741935484
14917,2316344412,11000,40.0,1325780,50.040789200000006,14.5684864,275.0
14918,2456350556,10900,31.0,1325780,50.0419452804165,14.569451853060501,351.61290322580646
14921,3386388316,11000,29.0,1325780,50.04184253838178,14.5687803058721,379.3103448275862
14923,3852176476,12900,40.0,1325780,50.04058739901861,14.5684615927279,322.5
14924,3927936860,15000,48.0,1325780,50.04058739901861,14.5684615927279,312.5
14925,607944540,10900,30.0,1325780,50.041710558453,14.5696431487515,363.3333333333333
14933,1209741148,14500,54.0,1325780,50.04058739901861,14.5684615927279,268.51851851851853
14935,1926470748,15000,68.0,1325940,50.0382990025,14.565424860799999,220.58823529411765
14936,1938467932,10500,47.0,1325940,50.04223027777,14.559526666660002,223.40425531914894
14937,2638392412,13600,75.0,1325940,50.0416828753671,14.5644118309392,181.33333333333334
14938,3125436252,12000,62.0,1325940,50.041672711090705,14.566713282437801,193.5483870967742
14939,3216072540,12000,33.0,1325940,50.0411933705348,14.5672962128373,363.6363636363636
14940,4161359708,9900,33.0,1325940,50.0424700066136,14.5571338287148,300.0
14941,4233572188,15000,66.0,1325940,50.040887169399994,14.5659032532,227.27272727272728
14942,499781468,15000,65.0,1325940,50.040887169399994,14.5659032532,230.76923076923077
14944,568282972,14999,69.0,1325940,50.040887169399994,14.5659032532,217.3768115942029
14950,911715420,20000,73.0,1325940,50.0430951957592,14.5641013279392,273.972602739726
14953,1337859676,13900,59.0,1325940,50.04292334368071,14.5667956407621,235.59322033898306
14954,1363943260,12000,49.0,1325940,50.0432701739388,14.566805441235301,244.89795918367346
14955,2118823004,10500,36.0,1325860,50.0477800713815,14.5590818304334,291.6666666666667
14957,236326748,12000,45.0,1325860,50.0475997924805,14.5601902008057,266.6666666666667
14958,2649251676,18000,85.0,1325860,50.045339899999995,14.5593236,211.76470588235293
14961,526561116,13300,77.0,1325860,50.0477800713815,14.5590818304334,172.72727272727272
14963,1057906524,17000,80.0,1325860,50.04298360710871,14.5596212589317,212.5
14966,2257955932,9900,33.0,3174710,50.0441491767965,14.5517663328892,300.0
14969,3069321052,15500,70.0,3174710,50.04265483599161,14.5504102029674,221.42857142857142
14971,3187518556,11500,44.0,3174710,50.0424016,14.551946599999999,261.3636363636364
14973,3292610140,14500,43.0,3174710,50.0425747222,14.5522675,337.2093023255814
14975,330129244,11000,38.0,3174710,50.0430153210142,14.550138253524599,289.4736842105263
14978,365064028,11000,32.0,3174710,50.0425747222,14.5522675,343.75
14979,3990076508,9000,35.0,3174710,50.04358073810221,14.5512192982087,257.14285714285717
14982,1527213916,8000,35.0,0015200,50.081395,14.621549,228.57142857142858
14984,2157096796,15400,82.0,0015380,50.081384175020105,14.598994991124199,187.8048780487805
15002,2333134428,25000,98.0,1280910,50.022441,14.404407999999998,255.10204081632654
15003,2353090140,18000,53.0,1280910,50.0191244571,14.4012290769,339.62264150943395
15004,2626424668,13500,45.0,1280910,50.020814466135796,14.403064256898999,300.0
15007,3119607644,12900,30.0,1280910,50.020814,14.403064,430.0
15009,3504435036,16900,40.0,1280910,50.020814,14.403064,422.5
15011,3791572828,13000,28.0,1280910,50.020814466135796,14.403064256898999,464.2857142857143
15016,1841409116,7000,30.0,1278500,50.0230276,14.410806699999998,233.33333333333334
15018,2030964572,15000,57.0,1278500,50.024208055550005,14.416514999999999,263.1578947368421
15019,2841288540,14500,66.0,1278500,50.0212158050261,14.4137597003775,219.6969696969697
15021,3037040476,17000,78.0,1278500,50.021133,14.411714000000002,217.94871794871796
15025,3569868636,8500,30.0,1278500,50.0216237433,14.412767589100001,283.3333333333333
15026,3916308316,14000,86.0,1278500,50.021133,14.411714000000002,162.7906976744186
15027,4011929180,11000,45.0,1278500,50.019464192,14.4085097303,244.44444444444446
15035,754454364,16000,57.0,1278500,50.024208,14.416514999999999,280.70175438596493
15045,1088765532,14000,58.0,1278500,50.0239088203931,14.4131951565616,241.3793103448276
15050,1309790044,59000,200.0,1278500,50.0222038889,14.4121819444,295.0
15053,2917891932,12900,60.0,1278410,50.0225896894259,14.421834675066302,215.0
15054,3852647516,15000,66.0,1278410,50.0251987441765,14.4231417029637,227.27272727272728
15055,4043599708,11000,35.0,1278410,50.021330049937106,14.424280279479499,314.2857142857143
15057,1297809244,10500,36.0,1278410,50.022144265071105,14.4195991386696,291.6666666666667
15066,2484644956,9000,35.0,1917520,49.96583937521339,14.382355949435,257.14285714285717
15068,3316554844,12000,47.0,1917520,49.965722887685295,14.3810603107277,255.31914893617022
15069,3342163804,14500,77.0,1917520,49.9691295200235,14.3859067243061,188.3116883116883
15070,3369839708,14000,54.0,1917520,49.969898223877,14.386099815369,259.25925925925924
15072,3498725212,21000,98.0,1917520,49.965722887685295,14.3810603107277,214.28571428571428
15078,996876124,16800,70.0,1917520,49.9699763874977,14.3843872065735,240.0
15080,1452031580,15000,60.0,1917520,49.9680786132813,14.385379791259801,250.0
15082,2272362332,15000,79.0,1917360,49.9732435123262,14.392853926983195,189.873417721519
15087,3226455900,18500,69.0,1917360,49.9729927341687,14.3941166373074,268.1159420289855
15089,3468340316,8500,52.0,1917360,49.976963,14.393849,163.46153846153845
15104,1076391772,12000,46.0,1917360,49.9696267154198,14.389080122990196,260.8695652173913
15109,2343993180,16000,135.0,3166010,49.961280200000004,14.384009299999999,118.51851851851852
15111,3658259548,11000,25.0,3166010,49.9620536639538,14.3879574901549,440.0
15113,837987420,12000,38.0,3166010,49.961707090152,14.3835971716476,315.7894736842105
15116,3039379292,14000,92.0,1917280,49.9695816040039,14.3733797073364,152.17391304347825
15121,1540275292,25000,75.0,0654470,50.0975665356742,14.6646113445752,333.3333333333333
15122,297446492,18000,59.0,0654470,50.099112034667904,14.671904432304098,305.08474576271186
15123,3679211356,13000,57.0,0654470,50.09806060791021,14.671710014343299,228.0701754385965
15135,1547198300,12500,41.0,1296660,50.0681575067766,14.312436365971804,304.8780487804878
15137,1823539036,19000,78.0,1296660,50.067272092688206,14.310611080426,243.5897435897436
15139,2268012380,12500,40.0,1296660,50.0632716594857,14.3107685607967,312.5
15141,2361143132,13400,79.0,1296660,50.06717704970701,14.3110009573248,169.62025316455697
15143,2829967196,16000,76.0,1296660,50.066985974506,14.317866973303799,210.52631578947367
15146,3614551132,17000,74.0,1296660,50.0650814788,14.313221116,229.72972972972974
15147,3614990172,10000,33.0,1296660,50.0632716594857,14.3107685607967,303.030303030303
15149,3695980124,16000,78.0,1296660,50.066924467044494,14.3194378094431,205.12820512820514
15154,93559900,16000,82.0,1296660,50.0669977,14.317315300000002,195.1219512195122
15155,1100447580,12000,40.0,1296660,50.0632727459,14.310768810699999,300.0
15156,1126673500,16000,76.0,1296660,50.06717704970701,14.3110009573248,210.52631578947367
15157,1229770588,16000,85.0,1296660,50.066985974506,14.317866973303799,188.23529411764707
15160,1668570972,19000,76.0,3063120,50.0666462723565,14.308520353747099,250.0
15161,1810190172,16000,68.0,3063120,50.0666462723565,14.308520353747099,235.2941176470588
15165,3261669212,12000,44.0,3063120,50.063395770788496,14.308777039786301,272.72727272727275
15166,3713027932,19000,80.0,3063120,50.0666462723565,14.308520353747099,237.5
15169,1674002012,9500,22.0,1296580,50.0752930057926,14.318283582724801,431.8181818181818
15170,158990172,13000,50.0,1296580,50.0743772189091,14.317910388861401,260.0
15171,2264084060,19000,67.0,1296580,50.0743772189091,14.317910388861401,283.5820895522388
15172,2776149084,23000,58.0,1296580,50.0743772189091,14.317910388861401,396.55172413793105
15173,2975047516,18000,60.0,1296580,50.0748,14.3118,300.0
15174,3083009884,15000,62.0,1296580,50.072829999999996,14.31833,241.93548387096774
15175,3159666524,23000,70.0,1296580,50.073719,14.3123407,328.57142857142856
15176,3366207068,8500,22.0,1296580,50.0752930057926,14.318283582724801,386.3636363636364
15177,4115700828,12000,48.0,1296580,50.0743287,14.317743700000001,250.0
15189,1780456540,10400,42.0,1296740,50.065799999990006,14.3023,247.61904761904762
15192,293846108,13500,42.0,1296740,50.0676069137775,14.2990528433903,321.42857142857144
15195,3482496092,16000,78.0,1296740,50.0676069137775,14.2990528433903,205.12820512820514
15196,347107164,16000,75.0,1296740,50.0676069137775,14.2990528433903,213.33333333333334
15197,3631050588,15000,84.0,1296740,50.06807404315639,14.3045768526381,178.57142857142858
15200,3973164124,15000,40.0,1296740,50.0658,14.3023,375.0
15202,432029532,14500,40.0,1296740,50.0676069137775,14.2990528433903,362.5
15203,557780828,11900,33.0,1296740,50.0683212295676,14.2993701001073,360.6060606060606
15204,666938460,15000,73.0,1296740,50.06807404315639,14.3045768526381,205.4794520547945
15207,819552092,12500,74.0,1296740,50.06807404315639,14.3045768526381,168.9189189189189
15210,1413046108,12500,30.0,1296740,50.067689276151285,14.3081629510245,416.6666666666667
15235,3022475100,16800,105.0,1734100,50.01717598679,14.5823992564554,160.0
15243,1475783772,19000,105.0,1734100,50.01717598679,14.5823992564554,180.95238095238096
15246,2288942940,11300,40.0,3297460,50.01471805560001,14.584081666700001,282.5
15247,218537052,11500,40.0,3297460,50.015793424316996,14.584931385129302,287.5
15248,3086765916,30000,90.0,3297460,50.0157569885464,14.586961207772699,333.3333333333333
15250,299408476,15000,108.0,3297460,50.01471805560001,14.584081666700001,138.88888888888889
15256,90275676,13500,51.0,3297460,50.0159522216768,14.582689403835301,264.70588235294116
15257,1554824284,12100,31.0,1316610,50.1152,14.5647,390.3225806451613
15258,1639881820,13500,39.0,1316610,50.1157210797775,14.566322501512596,346.15384615384613
15259,1669414492,10500,39.0,1316610,50.114904490409,14.5645033362335,269.2307692307692
15260,2136652892,14500,50.0,1316610,50.1157210797775,14.566322501512596,290.0
15261,2199231580,14000,50.0,1316610,50.115836607395494,14.5633062274158,280.0
15263,3808657244,14000,48.0,1316610,50.115060846506395,14.567028302899802,291.6666666666667
15268,490360668,13500,40.0,1316610,50.11590327720001,14.565598774300001,337.5
15270,1563119452,11000,27.0,1312110,50.109478781730786,14.5595190844587,407.4074074074074
15271,1944824924,11890,48.0,1312110,50.1094885412215,14.5587629595576,247.70833333333334
15272,2107371356,12000,30.0,1312110,50.109478781730786,14.5595190844587,400.0
15273,2299505756,9000,27.0,1312110,50.110283872957496,14.558901947865,333.3333333333333
15274,2356879196,13000,42.0,1312110,50.109337462982,14.558407351248698,309.5238095238095
15275,2559795036,13000,30.0,1312110,50.1094885412215,14.5587629595576,433.3333333333333
15276,2755116124,14900,65.0,1312110,50.110283872957496,14.558901947865,229.23076923076923
15278,3281562716,13500,45.0,1312110,50.110283872957496,14.558901947865,300.0
15279,3449548636,14000,43.0,1312110,50.109478781730786,14.5595190844587,325.5813953488372
15283,462913372,11000,31.0,1312110,50.1093375,14.558407222220001,354.83870967741933
